0.18817698073599254,0.1554714000075471,0.11129180988939824,-0.006468788072601039,0.03209426654380245,-0.014923750027062005,-0.22270286559201677,-0.0074618750135310025,0.269726142709086,0.07640290506190234,0.0186191393715587,-0.014923750027062005,-0.04765188797891726,0.12275454401943339,-0.29689927030374275,-0.156544463149436,-0.05858311710531261,0.09579464431825369,0.06286492684635875,0.3618200895965612,0.18008197920466323,0.4915919740838808,0.047815648935221944,0.27186106874514687,-0.014923750027062005,0.05958774839005857,-0.014923750027062005,-0.2178965336321534,-0.014923750027062005,-0.12062277945557745,-0.11135143279600838,-0.11957350812846596,-0.1337370578366014,0.01049439518911699
0.27635024798372854,-0.17613654054857797,0.16595802022237827,0.7143425140353283,-1.4769870916551717,-0.4516299596006626,-0.3835310637449854,-0.02727532613804546,0.08301796730710165,-0.09424778017379232,-0.011942926260102916,-0.23263381133484265,0.7166043114305354,1.0216153348967494,-0.6695017770666851,0.19059598091987873,0.37351507998000155,-0.34122386673412697,-0.25815648980652806,-0.5626764805120389,-0.4761850230630291,-0.40167482677953215,-0.11467811971658848,-0.2365768487324348,-0.43799229653163985,-1.6448805542344989,-0.43799229653163985,0.7310607803457678,-0.43799229653163985,-0.26319556672225364,-0.329334778363671,-0.2191309526797225,0.41997166712318285,-0.0024927788700921383
-0.00028548257282242154,-0.05985298466332796,0.050127642928852065,0.047251302678023965,0.0005152481299534849,0.18251468500349016,0.0,0.12931014509802016,-0.01855485735460483,-0.022709706712026642,-0.002424999126116625,0.1337369337040995,0.013460977521343478,-0.010348369929555002,0.016664632298677748,0.055854589377977465,-0.012124170643375776,0.02178527444786533,0.022478473131543632,-0.02340485560683808,-0.05785679832169333,-0.032682284284140495,0.0,0.07468153352453369,0.17572822533160282,0.03451173841403957,0.16063344764284135,0.012263712221031689,0.228975994013802,0.0,0.0,0.08752454651435265,0.1829791009094139,-0.0025317796223276456
-0.30793425207123803,-0.11236302085331928,-0.1979203060389203,-0.9466545061494811,1.1186727362406987,-0.3303372185674762,-0.31469383305933046,-0.2703641391144976,-0.3603218850938724,-0.36270032151663456,-0.043777044254524174,-0.24920171297726554,-0.08188501812184534,-1.4558151106358626,-0.6922853767691494,-0.11026253200782676,-0.3082825829633933,0.1622329852430262,0.2490552196023068,-0.42530000878228663,-1.0338232721485519,-0.36270032151663456,-0.2125465457419342,-0.2442901849477823,-0.1938833311069625,1.4177451305728621,-0.24920171297726554,-0.044573248113982444,-0.2703641391144976,-0.03780507730126234,-0.07561015460252468,0.33864310372280393,-0.3303372185674762,0.0037538108116876856
-0.03343142119894166,-0.10851546995315264,-0.19295849569479295,0.03489680563349645,-0.16653728520221092,-0.0672354636945071,-0.024543734894369715,-0.03361773184725355,-0.21623533002524115,-0.1710615592912229,-0.04027399716292925,-0.09831105080569078,-0.2217590802251028,-0.4399002330670934,0.824952759051349,-0.29183464109820867,0.14047670930887146,0.029819269031120033,-0.04156295961778007,-0.18483707142286548,0.29918158312492393,-0.36563114956111675,-0.099389303525918,-0.1445630742599362,-0.03615987658332343,-0.060129901257021605,-0.09831105080569078,-0.3487014268072973,-0.0672354636945071,0.08377605197614628,-0.09734985809244623,-0.01837063865334959,0.03156644523225803,0.005869660981693947
-0.04308238035731013,0.07473764799482324,-0.043812483792236914,0.00498012182651289,-0.1292253572026166,0.0,0.39978969280963383,0.0,0.1952881604818278,0.1704243419986356,0.2456720438432818,0.0,0.0,-0.1926730147858855,-0.09389124121657569,0.006205157438866266,0.015502669974871097,0.09393483616951523,-0.01626124669034125,-0.03604909774857146,-0.13354711908019196,-0.18004702149113233,0.0,-0.28172114159185324,0.0,0.0,0.0,0.0054465807233962105,0.0,0.2456720438432818,0.34890876371688534,-0.04461650684964945,-0.10011152032783835,-0.0626226283936433
